Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
27,1729814688713,25/10/2024 00:04:48,1729814687974,-7,24/10/2024 17:04:47,183710,7,questionnaire-wcll,,40902736,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-2,Pat
28,1729814688713,25/10/2024 00:04:48,1729814687974,-7,24/10/2024 17:04:47,183710,7,questionnaire-wcll,,40902736,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-2,Alex and I were more alike. Alex also asked more followup questions.
29,1729814688713,25/10/2024 00:04:48,1729814687974,-7,24/10/2024 17:04:47,183710,7,questionnaire-wcll,,40902736,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-3,Didn't really seem interested in me. Didn't ask as many questions. Different personalities
30,1729814688713,25/10/2024 00:04:48,1729814687974,-7,24/10/2024 17:04:47,183710,7,questionnaire-wcll,,40902736,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,END QUESTIONNAIRE,42642
1,1729843751975,25/10/2024 08:09:11,1729844723741,-5,25/10/2024 03:25:23,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,BEGIN QUESTIONNAIRE,
2,1729843815175,25/10/2024 08:10:15,1729844786655,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex,Strongly Agree
3,1729843815397,25/10/2024 08:10:15,1729844786660,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex-quantised,5
4,1729843815397,25/10/2024 08:10:15,1729844786661,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat,Neutral
5,1729843815397,25/10/2024 08:10:15,1729844786661,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat-quantised,3
6,1729843815397,25/10/2024 08:10:15,1729844786662,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex,Strongly Agree
7,1729843815397,25/10/2024 08:10:15,1729844786663,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex-quantised,5
8,1729843815397,25/10/2024 08:10:15,1729844786663,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat,Disagree
9,1729843815397,25/10/2024 08:10:15,1729844786664,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat-quantised,2
10,1729843815397,25/10/2024 08:10:15,1729844786665,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex,Disagree
11,1729843815397,25/10/2024 08:10:15,1729844786666,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex-quantised,2
12,1729843815397,25/10/2024 08:10:15,1729844786667,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat,Strongly Agree
13,1729843815397,25/10/2024 08:10:15,1729844786668,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat-quantised,5
14,1729843815397,25/10/2024 08:10:15,1729844786668,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex,Agree
15,1729843815397,25/10/2024 08:10:15,1729844786669,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex-quantised,4
16,1729843815397,25/10/2024 08:10:15,1729844786670,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat,Neutral
17,1729843815397,25/10/2024 08:10:15,1729844786670,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat-quantised,3
18,1729843815397,25/10/2024 08:10:15,1729844786671,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex,Agree
19,1729843815397,25/10/2024 08:10:15,1729844786672,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex-quantised,4
20,1729843815397,25/10/2024 08:10:15,1729844786673,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat,Agree
21,1729843815397,25/10/2024 08:10:15,1729844786674,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat-quantised,4
22,1729843815397,25/10/2024 08:10:15,1729844786675,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex,Agree
23,1729843815543,25/10/2024 08:10:15,1729844786676,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex-quantised,4
24,1729843815543,25/10/2024 08:10:15,1729844786677,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat,Disagree
25,1729843815543,25/10/2024 08:10:15,1729844786677,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat-quantised,2
26,1729843815543,25/10/2024 08:10:15,1729844786678,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-1,Alex
27,1729843815543,25/10/2024 08:10:15,1729844786678,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-2,Pat
28,1729843815543,25/10/2024 08:10:15,1729844786679,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-2,Aex felt like a real person
29,1729843815543,25/10/2024 08:10:15,1729844786679,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-3,Pat was a try hard.
30,1729843815543,25/10/2024 08:10:15,1729844786680,-5,25/10/2024 03:26:26,183710,7,questionnaire-wcll,,40907011,ei66b798,11936703,,complete,jvpsxz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x695,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,END QUESTIONNAIRE,62939
1,1729879594547,25/10/2024 18:06:34,1729879593828,-4,25/10/2024 14:06:33,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1731x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,BEGIN QUESTIONNAIRE,
2,1729879845028,25/10/2024 18:10:45,1729879843953,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex,Agree
3,1729879845189,25/10/2024 18:10:45,1729879843956,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex-quantised,4
4,1729879845189,25/10/2024 18:10:45,1729879843956,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat,Strongly Disagree
5,1729879845189,25/10/2024 18:10:45,1729879843956,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat-quantised,1
6,1729879845189,25/10/2024 18:10:45,1729879843956,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex,Strongly Agree
7,1729879845189,25/10/2024 18:10:45,1729879843956,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex-quantised,5
8,1729879845189,25/10/2024 18:10:45,1729879843956,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat,Disagree
9,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat-quantised,2
10,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex,Strongly Disagree
11,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex-quantised,1
12,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat,Agree
13,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat-quantised,4
14,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex,Strongly Agree
15,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex-quantised,5
16,1729879845189,25/10/2024 18:10:45,1729879843957,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat,Agree
17,1729879845189,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat-quantised,4
18,1729879845189,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex,Disagree
19,1729879845189,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex-quantised,2
20,1729879845189,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat,Strongly Agree
21,1729879845189,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat-quantised,5
22,1729879845189,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex,Agree
23,1729879845361,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex-quantised,4
24,1729879845361,25/10/2024 18:10:45,1729879843958,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat,Strongly Disagree
25,1729879845361,25/10/2024 18:10:45,1729879843959,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat-quantised,1
26,1729879845361,25/10/2024 18:10:45,1729879843959,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-1,Alex
27,1729879845361,25/10/2024 18:10:45,1729879843959,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-2,Pat
28,1729879845361,25/10/2024 18:10:45,1729879843959,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-2,Alexes personality was more like mine and seemed more cheerful.
29,1729879845361,25/10/2024 18:10:45,1729879843959,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-3,Pam was the opposite of me and seemed shy and serious.
30,1729879845361,25/10/2024 18:10:45,1729879843959,-4,25/10/2024 14:10:43,183710,7,questionnaire-wcll,,40919852,hea2dnlv,11940898,,complete,cdmtbz,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1730x973,1714x809,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,END QUESTIONNAIRE,250131
1,1729891807155,25/10/2024 21:30:07,1729891807933,-5,25/10/2024 16:30:07,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,BEGIN QUESTIONNAIRE,
2,1729891872818,25/10/2024 21:31:12,1729891873646,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex,Neutral
3,1729891872971,25/10/2024 21:31:12,1729891873647,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex-quantised,3
4,1729891872971,25/10/2024 21:31:12,1729891873647,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat,Disagree
5,1729891872971,25/10/2024 21:31:12,1729891873647,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat-quantised,2
6,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex,Agree
7,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex-quantised,4
8,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat,Neutral
9,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat-quantised,3
10,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex,Disagree
