Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
9,1725556763170,05/09/2024 17:19:23,1725556762976,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,4
10,1725556763170,05/09/2024 17:19:23,1725556762977,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Agree
11,1725556763170,05/09/2024 17:19:23,1725556762977,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,4
12,1725556763170,05/09/2024 17:19:23,1725556762977,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Strongly Agree
13,1725556763170,05/09/2024 17:19:23,1725556762978,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,5
14,1725556763170,05/09/2024 17:19:23,1725556762978,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Neutral
15,1725556763170,05/09/2024 17:19:23,1725556762978,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,3
16,1725556763170,05/09/2024 17:19:23,1725556762979,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Neutral
17,1725556763170,05/09/2024 17:19:23,1725556762979,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,3
18,1725556763170,05/09/2024 17:19:23,1725556762979,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Agree
19,1725556763170,05/09/2024 17:19:23,1725556762980,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,4
20,1725556763170,05/09/2024 17:19:23,1725556762980,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Strongly Agree
21,1725556763170,05/09/2024 17:19:23,1725556762980,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat-quantised,5
22,1725556763170,05/09/2024 17:19:23,1725556762981,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex,Agree
23,1725556763357,05/09/2024 17:19:23,1725556762981,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex-quantised,4
24,1725556763357,05/09/2024 17:19:23,1725556762981,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat,Agree
25,1725556763357,05/09/2024 17:19:23,1725556762982,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat-quantised,4
26,1725556763357,05/09/2024 17:19:23,1725556762982,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-1,Alex
27,1725556763357,05/09/2024 17:19:23,1725556762982,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-2,Pat
28,1725556763357,05/09/2024 17:19:23,1725556762983,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-2,Alex seemed more in touch with things I like
29,1725556763357,05/09/2024 17:19:23,1725556762983,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-3,"Pat seemed to be more of a hiker and too ""come visit me"""
30,1725556763357,05/09/2024 17:19:23,1725556762983,-5,05/09/2024 12:19:22,183710,6,questionnaire-wcll,,39902994,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x599,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,80607
1,1725551424052,05/09/2024 15:50:24,1725551422508,-4,05/09/2024 11:50:22,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1440x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725551580116,05/09/2024 15:53:00,1725551578600,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex,Agree
3,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex-quantised,4
4,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat,Disagree
5,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat-quantised,2
6,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex,Strongly Agree
7,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex-quantised,5
8,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat,Agree
9,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,4
10,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Disagree
11,1725551580336,05/09/2024 15:53:00,1725551578602,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,2
12,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Disagree
13,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,2
14,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Agree
15,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,4
16,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Neutral
17,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,3
18,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Disagree
19,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,2
20,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Disagree
21,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat-quantised,2
22,1725551580336,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex,Agree
23,1725551580426,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex-quantised,4
24,1725551580426,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat,Disagree
25,1725551580426,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat-quantised,2
26,1725551580426,05/09/2024 15:53:00,1725551578603,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-1,Alex
27,1725551580426,05/09/2024 15:53:00,1725551578604,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-2,Pat
28,1725551580426,05/09/2024 15:53:00,1725551578604,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-2,Alex was nice and the conversation was nice and comfortable. It was just like a regular conversation with someone you run into.
29,1725551580426,05/09/2024 15:53:00,1725551578604,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-3,"Had a good conversation and it flowed really well, was interesting actually, but they pushed to meet in person and that was odd. "
30,1725551580426,05/09/2024 15:53:00,1725551578604,-4,05/09/2024 11:52:58,183710,6,questionnaire-wcll,,39900433,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,156096
1,1725548009938,05/09/2024 14:53:29,1725548009782,-4,05/09/2024 10:53:29,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1280x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725548115073,05/09/2024 14:55:15,1725548114974,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex,Disagree
3,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex-quantised,2
4,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat,Disagree
5,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat-quantised,2
6,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex,Agree
7,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex-quantised,4
8,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat,Agree
9,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,4
10,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Agree
11,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,4
12,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Neutral
13,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,3
14,1725548115224,05/09/2024 14:55:15,1725548114975,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Strongly Agree
15,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,5
16,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Strongly Agree
17,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,5
18,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Neutral
19,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,3
20,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Neutral
21,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat-quantised,3
22,1725548115224,05/09/2024 14:55:15,1725548114976,-4,05/09/2024 10:55:14,183710,6,questionnaire-wcll,,39898926,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1263x631,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex,Neutral
